Date,Open,High,Low,Close,Volume,Symbol,Asset_Type,Data_Source,Download_Date,Adj_Close,Source,Transform_Date,Data_Start_Date,Data_End_Date,Record_Count,Data_Quality_Score,YFinance_Version,Exchange,Trading_Pair
2022-08-22,1620.42,1629.95,1530.0,1625.26,46343160.6282554,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-21,1585.04,1646.92,1563.56,1595.94,17189017.35004194,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-21,1576.33,1646.92,1563.56,1620.42,17010654.58104522,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-20,1628.75,1656.03,1525.0,1585.04,25136639.60479584,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-20,1609.17,1656.03,1525.0,1576.33,25520030.24833248,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-19,1819.32,1824.86,1602.0,1628.75,58578598.99838625,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-19,1847.11,1847.97,1602.0,1609.17,59838998.56582302,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-18,1848.16,1881.72,1806.17,1819.32,17351982.30535176,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-18,1834.66,1881.72,1800.0,1847.11,18862293.748883866,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-17,1896.09,1956.6,1800.0,1848.16,39191338.05142848,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-17,1876.47,1956.6,1819.48,1834.66,34257484.29091398,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-16,1888.74,1913.85,1853.8,1896.09,19800943.368511617,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-16,1899.0,1915.05,1853.8,1876.47,23138039.7498702,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-15,1989.26,1991.7,1863.2,1888.74,36502405.06556574,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-15,1935.84,2012.22,1873.32,1899.0,35940670.823754,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-14,1987.73,2030.62,1907.69,1989.26,22724766.78053764,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-14,1984.17,2030.62,1907.69,1935.84,18383827.51681344,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-13,1998.14,2003.31,1968.25,1987.73,8270800.990053509,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-13,1959.99,2020.0,1947.7,1984.17,21906012.15807924,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-12,1906.13,1998.88,1855.81,1998.14,24410125.541276302,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-12,1881.82,1966.78,1855.81,1959.99,21683679.3424185,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-11,1881.56,1913.48,1856.3,1906.13,11179014.40035857,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-11,1854.95,1941.72,1852.12,1881.82,42805240.360916555,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-10,1670.57,1918.85,1668.15,1881.56,49718211.57096568,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-10,1702.37,1885.84,1658.0,1854.95,42539632.021158755,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-09,1779.06,1790.5,1658.0,1670.57,33538564.26451245,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-09,1777.31,1790.5,1668.91,1702.37,32099364.01722097,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-08,1709.83,1819.51,1709.0,1779.06,25661346.15268356,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-08,1700.7,1819.51,1694.54,1777.31,26365835.14904688,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-07,1685.1,1729.94,1673.76,1709.83,11485632.359909888,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-07,1689.94,1729.94,1669.68,1700.7,9975007.3907163,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-06,1734.93,1738.54,1669.68,1685.1,13123258.954991098,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-06,1737.62,1750.0,1686.8,1689.94,14287925.52090204,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-05,1660.76,1750.0,1647.45,1734.93,31033609.751107804,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-05,1608.74,1740.47,1606.6,1737.62,32137453.03471856,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-04,1649.4,1668.0,1581.75,1660.76,18889210.5301444,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-04,1619.18,1662.93,1581.75,1608.74,17328889.78491006,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-03,1618.77,1671.36,1608.6,1649.4,10277799.9623532,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-03,1632.0,1684.36,1590.34,1619.18,19472623.205993403,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-02,1578.23,1677.59,1560.4,1618.77,22342615.06723689,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-02,1631.69,1677.59,1560.4,1632.0,23984060.75712,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-01,1691.91,1698.2,1569.32,1578.23,24654147.91635177,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-08-01,1679.59,1704.29,1607.68,1631.69,21782088.387822732,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-31,1694.36,1753.92,1667.32,1691.91,22054124.17705464,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-31,1696.64,1753.92,1667.32,1679.59,21319090.66158498,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-30,1707.72,1743.4,1675.0,1694.36,16861022.1969468,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-30,1720.98,1743.4,1675.0,1696.64,19607191.36292928,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-29,1727.87,1765.55,1658.0,1707.72,43891901.132201634,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-29,1725.26,1765.55,1658.0,1720.98,75484034.11153637,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-28,1649.13,1785.01,1649.13,1727.87,57207891.20031237,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-28,1636.5,1785.01,1595.34,1725.26,60142599.18176223,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-27,1424.75,1682.05,1423.6,1649.13,61999996.33047676,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-27,1450.06,1644.0,1421.27,1636.5,58606532.979155995,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-26,1433.63,1458.82,1356.71,1424.75,29252860.160847,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-26,1438.98,1454.3,1356.71,1450.06,34409665.993832596,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-25,1511.33,1552.84,1401.76,1433.63,39162877.83368103,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-25,1598.2,1608.86,1435.87,1438.98,36676409.94392652,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-24,1552.34,1666.23,1500.37,1511.33,23578417.98035542,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-24,1548.93,1666.23,1546.88,1598.2,20465329.5112952,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-23,1571.67,1596.88,1487.53,1552.34,20905743.74441642,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-23,1535.11,1596.88,1487.53,1548.93,21854824.27494939,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-22,1561.42,1646.23,1517.06,1571.67,36377185.342098154,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-22,1574.26,1646.23,1517.06,1535.11,35150854.27555818,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-21,1486.92,1606.17,1464.21,1561.42,38603410.80256738,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-21,1521.5,1606.17,1464.21,1574.26,41331168.390081525,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-20,1562.48,1620.87,1483.8,1486.92,44858033.0363838,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-20,1542.97,1620.87,1485.99,1521.5,53492554.8770315,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-19,1515.69,1589.1,1493.23,1562.48,60096792.92307919,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-19,1581.27,1631.08,1493.23,1542.97,70109298.4793916,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-18,1407.19,1631.08,1394.4,1515.69,84060639.4616505,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-18,1336.52,1596.81,1335.84,1581.27,74657549.37904117,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-17,1353.49,1420.17,1318.71,1407.19,31696601.96465262,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-17,1355.95,1385.75,1318.71,1336.52,28125401.41465916,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-16,1222.25,1424.01,1191.72,1353.49,48401456.204698,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-16,1230.93,1424.01,1191.72,1355.95,45027802.3340134,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-15,1199.98,1287.1,1188.87,1222.25,38068761.0014505,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-15,1192.47,1287.1,1180.59,1230.93,37462507.0300764,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-14,1111.68,1222.0,1071.08,1199.98,24636522.2164528,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-14,1115.64,1213.22,1071.08,1192.47,23244335.76847962,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-13,1051.77,1125.0,1051.77,1111.68,5447105.966615041,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-13,1037.1,1117.66,1005.88,1115.64,31886181.73737576,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-12,1084.37,1100.12,1032.29,1051.77,49498876.30434939,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-12,1095.44,1100.12,1032.29,1037.1,51957658.6129104,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-11,1154.93,1161.0,1080.95,1084.37,20976930.55918614,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-11,1167.22,1170.07,1088.67,1095.44,18741210.27987288,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-10,1187.79,1195.37,1143.35,1154.93,9077535.74296394,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-10,1217.06,1218.7,1152.03,1167.22,8950481.10439494,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-09,1215.98,1233.26,1182.34,1187.79,7314206.398965419,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-09,1213.37,1233.26,1204.56,1217.06,7612628.1253258595,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-08,1258.59,1266.84,1192.0,1215.98,22390575.10876892,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-08,1236.54,1275.56,1192.0,1213.37,25602115.534844577,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-07,1175.11,1275.56,1162.34,1258.59,27459337.404296096,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-07,1185.03,1253.83,1162.34,1236.54,24713336.10692778,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-06,1129.54,1203.73,1129.54,1175.11,13667471.29872886,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-06,1132.95,1203.73,1110.58,1185.03,21679973.19832113,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-05,1151.4,1172.36,1076.46,1129.54,33515597.14887648,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-05,1149.33,1172.36,1076.46,1132.95,32172777.101296652,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-04,1050.76,1161.73,1044.3,1151.4,25416108.8920758,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-04,1073.62,1159.15,1044.3,1149.33,24465156.4290042,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-03,1061.82,1085.94,1039.89,1050.76,9118175.29520948,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-03,1065.35,1085.94,1039.89,1073.62,8106429.020297059,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-02,1035.23,1077.27,1027.46,1061.82,11649521.0149758,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-02,1058.11,1077.27,1027.46,1065.35,14595623.67645525,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-01,1054.31,1090.08,1032.5,1035.23,28326469.18207715,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-07-01,1072.66,1114.18,1032.5,1058.11,36748133.913910925,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-30,1031.37,1114.18,997.0,1048.33,45025626.21592498,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-30,1092.99,1114.18,997.0,1054.31,46441322.75169381,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-29,1105.55,1121.18,1010.91,1031.37,24163843.34265252,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-29,1144.3,1144.3,1075.5,1092.99,7461727.754009941,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-28,1220.6,1235.07,1101.21,1105.55,32560260.8805986,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-28,1181.47,1235.07,1132.08,1144.3,23476904.481964,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-27,1214.76,1231.65,1161.42,1220.6,26055670.770854197,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-27,1219.34,1237.3,1161.42,1181.47,35654797.07792401,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-26,1240.35,1249.15,1194.15,1214.76,34824185.60852784,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-26,1232.6,1278.81,1194.15,1219.34,23559802.77996142,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-25,1196.31,1278.81,1179.18,1240.35,21157017.03778425,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-25,1222.73,1254.98,1179.18,1232.6,19353555.7054116,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-24,1209.84,1244.43,1183.0,1196.31,25955666.516596258,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-24,1149.47,1244.43,1130.24,1222.73,32954637.948772892,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-23,1117.79,1223.77,1082.24,1209.84,34612532.36252136,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-23,1075.8,1167.28,1071.51,1149.47,31996837.05613164,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-22,1082.57,1128.41,1042.9,1117.79,26391357.07492045,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-22,1087.72,1109.53,1042.9,1075.8,14313268.0223148,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-21,1146.73,1193.71,1066.03,1082.57,20878118.868723247,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-21,1129.95,1129.95,1085.34,1087.72,812921.5790266,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-20,1130.41,1174.94,1081.45,1146.73,29239826.76171648,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-20,1078.6,1168.22,1059.02,1129.95,28654508.0280105,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-19,1031.77,1168.22,1017.85,1130.41,32610987.321664274,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-19,950.52,1156.48,934.64,1078.6,32527048.4732152,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-18,998.01,1075.11,880.0,1031.77,72747619.42977338,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-18,1078.03,1081.57,880.0,950.52,72699920.80314444,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-17,1073.51,1100.47,975.0,998.01,32855207.818098508,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-17,1069.98,1116.1,1063.83,1078.03,24208868.42939352,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-16,1115.8,1131.9,1050.0,1073.51,28908824.31068641,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-16,1208.02,1217.5,1050.0,1069.98,36316295.1981057,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-15,1111.85,1256.56,1043.66,1115.8,83988419.3355564,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-15,1170.87,1256.56,1043.66,1208.02,45932807.17777356,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-14,1196.26,1265.6,1012.96,1111.85,85711199.74716349,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-14,1172.59,1265.6,1134.72,1170.87,81944980.48616856,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-13,1215.15,1282.15,1075.0,1196.26,141943150.83642513,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-13,1347.54,1385.85,1075.0,1172.59,135551148.36951703,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-12,1462.33,1543.99,1176.61,1215.15,83608531.29876734,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-12,1466.61,1543.99,1303.1,1347.54,62970284.348471634,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-11,1551.14,1577.82,1423.58,1462.33,53746020.04660119,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-11,1667.18,1677.71,1445.0,1466.61,49512992.487303235,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-10,1727.56,1747.04,1543.84,1551.14,33401666.01686682,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-10,1791.89,1798.61,1653.85,1667.18,26243553.57069786,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-09,1791.28,1817.03,1719.95,1727.56,12843900.41922284,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-09,1798.24,1831.52,1744.41,1791.89,9823003.29833996,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-08,1791.77,1836.68,1770.82,1791.28,9799235.25812672,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-08,1777.13,1811.53,1770.82,1798.24,5674973.68277824,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-07,1750.55,1872.53,1746.07,1791.77,21850198.4777333,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-07,1756.85,1872.53,1735.55,1777.13,22760996.45041447,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-06,1907.68,1913.41,1724.99,1750.55,23015528.48940465,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-06,1877.16,1917.44,1724.99,1756.85,24478240.874266,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-05,1789.88,1917.44,1779.03,1907.68,13947317.958876802,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-05,1792.25,1881.62,1772.49,1877.16,10694431.5338352,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-04,1757.91,1814.0,1757.69,1789.88,5397534.486883161,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-04,1752.0,1814.0,1750.96,1792.25,5722131.7750722505,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-03,1743.3,1793.05,1741.38,1757.91,13026693.41070174,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-03,1827.58,1827.58,1741.38,1752.0,7892948.04216,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-02,1825.89,1850.67,1735.88,1743.3,19340121.4817382,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-02,1812.03,1850.67,1781.37,1827.58,19317582.41241076,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-01,1953.28,1971.0,1761.42,1825.89,41294011.08655878,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-06-01,1928.48,1971.0,1761.42,1812.03,38381286.15482898,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-05-31,1962.72,1999.07,1912.7,1953.28,27743809.49587968,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-05-31,1992.96,1999.07,1924.65,1928.48,30185771.463704,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-05-30,1887.6,2014.69,1873.89,1962.72,34573835.11512096,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-05-30,1878.54,2014.69,1867.82,1992.96,42583803.617088,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-05-29,1812.73,1914.44,1782.42,1887.6,26772584.7187656,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-05-29,1775.75,1887.11,1768.72,1878.54,15868038.41454396,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-05-28,1784.86,1818.15,1758.58,1812.73,13054849.80729421,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-05-28,1763.32,1806.74,1747.86,1775.75,13521254.910589,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-05-27,1811.26,1818.58,1699.99,1784.86,40334740.6600908,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-05-27,1766.41,1820.46,1699.99,1763.32,55104211.26864211,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2022-05-26,1809.49,1899.0,1710.22,1811.26,72836484.90865318,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
