Date,Open,High,Low,Close,Volume,Symbol,Asset_Type,Data_Source,Download_Date,Adj_Close,Source,Transform_Date,Data_Start_Date,Data_End_Date,Record_Count,Data_Quality_Score,YFinance_Version,Exchange,Trading_Pair
2024-10-04,60734.54,62492.38,58347.87,62086.83,42196793.88142775,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-10-03,60640.21,61454.81,59845.58,60734.54,41685687.17484614,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-10-02,60815.6,62372.95,59000.0,60640.21,60469340.070752315,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-10-01,63303.93,64114.75,60095.6,60815.6,64986613.037215695,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-09-30,65615.28,65625.86,62817.93,63303.93,50104210.010478474,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-09-29,65870.06,66086.85,65458.95,65615.28,6607361.689713895,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-09-28,65786.64,66258.77,65450.0,65870.06,6029545.907021883,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-09-27,65181.02,66500.0,64823.83,65786.64,34855525.9368044,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-09-26,63134.88,65833.99,62652.45,65181.02,57856732.86560816,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-09-25,64275.92,64665.99,62936.57,63134.88,39464535.12341509,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-09-24,63318.66,64699.67,62714.22,64275.92,35171789.319387384,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-09-23,63580.51,64727.0,62566.36,63318.66,34883841.93410746,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-09-22,63387.54,63999.0,62391.96,63580.51,8565226.723060286,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-09-21,63194.4,63548.75,62774.85,63387.54,3978012.235711745,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-09-20,62950.0,64127.0,62348.12,63194.4,32088966.10419089,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-09-19,61742.69,63950.0,61573.63,62950.0,57849698.10783251,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-09-18,60330.79,61811.48,59213.38,61742.69,47040746.59716494,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-09-17,58216.51,61351.44,57619.29,60330.79,48990506.856662706,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-09-16,59125.35,59216.61,57475.83,58216.51,30445187.810146637,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-09-15,60013.36,60368.69,58700.0,59125.35,9610657.55090371,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-09-14,60542.24,60660.75,59451.4,60013.36,7084915.043621342,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-09-13,58147.99,60666.0,57640.52,60542.24,39325789.78715962,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-09-12,57341.53,58569.24,57319.12,58147.99,36242998.329777,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-09-11,57656.8,58002.5,55555.0,57341.53,38804294.2483908,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-09-10,57064.5,58046.03,56414.65,57656.8,32883886.854708657,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-09-09,54866.87,58100.36,54595.43,57064.5,52484490.45953554,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-09-08,54151.72,55323.49,53645.56,54866.87,8694706.017778967,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-09-07,53951.3,54831.34,53743.65,54151.72,5909895.289720246,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-09-06,56172.52,57000.0,52553.68,53951.3,63278426.28562445,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-09-05,57960.93,58303.4,55654.0,56172.52,40273690.73394148,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-09-04,57514.16,58525.12,55591.06,57960.93,49457907.2932334,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-09-03,59091.35,59817.86,57415.64,57514.16,33775385.21559888,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-09-02,57321.57,59415.64,57120.71,59091.35,9667798.67506795,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-09-01,58967.39,59054.15,57172.0,57321.57,6052526.345036685,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-08-31,59115.12,59449.34,58756.86,58967.39,2668925.1533606052,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-08-30,59389.91,59906.23,57699.76,59115.12,34518297.45645439,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-08-29,59058.94,61188.11,58784.74,59389.91,32026710.720458254,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-08-28,59446.47,60220.13,57874.85,59058.94,42900179.93943485,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-08-27,62871.45,63218.22,58046.42,59446.47,45514981.73743985,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-08-26,64273.19,64500.0,62822.77,62871.45,36034868.19714636,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-08-25,64173.0,65000.0,63830.68,64273.19,8187864.337023656,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-08-24,64092.32,64506.68,63625.51,64173.0,6257862.9836625,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-08-23,60382.2,64986.78,60360.0,64092.32,50391238.823753186,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-08-22,61154.5,61421.3,59758.56,60382.2,40894827.26272515,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-08-21,59019.79,61838.68,58799.55,61154.5,50656725.40070808,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-08-20,59478.67,61427.24,58581.28,59019.79,47729406.59771416,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-08-19,58440.34,59626.68,57848.67,59478.67,28505104.711222783,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-08-18,59518.27,60266.46,58400.0,58440.34,9116443.082484173,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-08-17,58887.62,59700.0,58820.49,59518.27,5130387.801151721,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-08-16,57547.19,59869.54,57099.03,58887.62,35115190.05615547,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-08-15,58723.0,59851.19,56169.07,57547.19,45829072.30274391,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-08-14,60632.72,61799.37,58480.58,58723.0,45569365.01435381,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-08-13,59368.58,61609.11,58436.51,60632.72,38325673.61931398,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-08-12,58712.65,60711.68,57673.0,59368.58,42913650.7365594,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-08-11,60928.12,61850.36,58312.37,58712.65,15244648.77573528,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-08-10,60856.63,61482.9,60287.13,60928.12,8899829.691644922,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-08-09,61684.87,61758.63,59580.3,60856.63,38781164.85323667,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-08-08,55152.38,62672.97,54761.73,61684.87,66900915.92047469,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-08-07,56066.45,57750.0,54565.88,55152.38,47837845.199932285,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-08-06,54007.25,57122.0,53982.91,56066.45,50892583.462649405,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-08-05,58132.77,58280.0,49259.0,54007.25,131244345.6211313,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-08-04,60654.71,61064.88,57177.0,58132.77,18197566.83658252,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-08-03,61423.14,62135.06,59850.0,60654.71,10862962.868075656,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-08-02,65307.8,65555.52,61155.65,61423.14,59594528.07508335,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-08-01,64610.88,65589.34,62224.82,65307.8,74409007.9259264,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-07-31,66176.29,66816.7,64505.07,64610.88,41098732.182808064,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-07-30,66790.42,66991.31,65292.7,66176.29,44565343.62116473,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-07-29,68264.27,70000.0,66426.97,66790.42,64581122.354248814,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-07-28,67803.57,68296.88,67081.5,68264.27,6004198.635459529,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-07-27,67909.83,69400.0,66699.55,67803.57,29892909.72553674,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-07-26,65795.58,68195.42,65738.51,67909.83,44003376.25470085,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-07-25,65383.97,66136.92,63389.68,65795.58,47835400.53308651,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-07-24,65938.91,67150.0,65116.3,65383.97,38058159.655369066,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-07-23,67553.8,67771.92,65459.44,65938.91,56035572.988708705,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-07-22,68162.7,68481.76,66570.97,67553.8,44312059.2056331,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-07-21,67166.75,68373.48,65847.02,68162.7,12395562.931108223,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-07-20,66699.46,67606.0,66294.89,67166.75,6780926.483339715,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-07-19,63978.03,67427.14,63303.58,66699.46,33070127.735933844,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-07-18,64100.44,65098.15,63223.99,63978.03,42059658.58460949,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-07-17,65058.08,66048.98,63873.78,64100.44,47058489.4957845,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-07-16,64817.81,65392.24,62425.19,65058.08,65877474.64970505,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-07-15,60801.73,64927.07,60684.11,64817.81,57567577.18075496,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-07-14,59226.37,61427.24,59219.05,60801.73,13322422.996064862,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-07-13,57885.63,59843.0,57792.42,59226.37,7328109.406192893,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-07-12,57340.87,58541.53,56556.5,57885.63,44905819.15161809,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-07-11,57753.27,59535.0,57096.08,57340.87,47917338.92206442,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-07-10,58029.84,59484.58,57158.65,57753.27,47280506.21641544,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-07-09,56715.9,58304.14,56303.51,58029.84,48526364.56636766,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-07-08,55860.69,58218.63,54298.53,56715.9,62888852.06713388,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-07-07,58257.79,58420.41,55727.0,55860.69,8404764.655292613,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-07-06,56642.25,58469.39,56045.9,58257.79,7747538.00676946,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-07-05,57042.57,57485.36,53433.44,56642.25,77208041.19435088,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-07-04,60171.18,60409.81,56744.65,57042.57,36996887.18770611,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-07-03,62033.29,62191.22,59352.0,60171.18,44284235.993780784,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-07-02,62841.73,63209.65,61725.69,62033.29,46884146.74522613,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-07-01,62662.46,63821.64,62458.75,62841.73,48920490.768247254,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-06-30,60884.12,62910.1,60628.58,62662.46,11957242.69729168,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-06-29,60310.61,61104.03,60296.17,60884.12,3756804.4871360217,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-06-28,61621.0,62161.61,59862.0,60310.61,46415304.56726753,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-06-27,60812.75,62339.0,60575.12,61621.0,34797635.10005132,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-06-26,61807.99,62498.3,60649.42,60812.75,36562883.34977467,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-06-25,60271.06,62400.0,60228.49,61807.99,93226315.47530767,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-06-24,63150.49,63326.03,58400.0,60271.06,87310040.79890619,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-06-23,64233.88,64487.0,63148.59,63150.49,6671062.144373513,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-06-22,64116.6,64487.0,63929.02,64233.88,3347829.862491558,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-06-21,64810.57,65024.06,63316.05,64116.6,48529731.29186565,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-06-20,64943.54,66455.49,64511.0,64810.57,55002797.7779168,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-06-19,65139.71,65694.27,64655.25,64943.54,18611840.77990668,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-06-18,66464.4,66546.79,64011.0,65139.71,70306974.50993258,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-06-17,66647.95,67264.07,65044.84,66464.4,57162465.64118067,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-06-16,66188.1,66919.22,66011.0,66647.95,11262652.34904178,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-06-15,66008.6,66414.09,65830.16,66188.1,5405660.379866868,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-06-14,66735.6,67334.17,65011.0,66008.6,67547700.31760654,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-06-13,68248.32,68503.34,66209.02,66735.6,58286183.38429926,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-06-12,67308.46,70000.0,66900.1,68248.32,69732554.27849305,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-06-11,69502.4,69550.76,66140.67,67308.46,76139123.56608836,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-06-10,69574.1,70180.43,69161.35,69502.4,31400813.813825984,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-06-09,69302.06,69896.0,69129.82,69574.1,4518581.090921936,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-06-08,69333.89,69498.5,68900.0,69302.06,6282293.880771161,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-06-07,70762.34,71936.25,68300.0,69333.89,61912242.975189574,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-06-06,71124.72,71666.66,70083.91,70762.34,59854151.62052705,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-06-05,70557.83,71800.0,70376.55,71124.72,45193416.806121066,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-06-04,68787.86,71095.0,68555.01,70557.83,69378943.40781027,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-06-03,67748.35,70200.0,67578.89,68787.86,54737605.01016108,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-06-02,67707.13,68382.33,67293.74,67748.35,5835731.065930446,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-06-01,67468.9,67820.0,67379.45,67707.13,5426652.055301703,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-05-31,68337.76,69000.0,66615.75,67468.9,40409239.8876218,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-05-30,67568.0,69514.86,67080.0,68337.76,42752888.322242536,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-05-29,68305.0,68831.64,66935.1,67568.0,49250871.42855984,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-05-28,69359.11,69504.05,67200.0,68305.0,32008840.1924817,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-05-27,68476.72,70582.18,68232.1,69359.11,10684583.202118838,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-05-26,69274.41,69458.0,68168.22,68476.72,3719040.188298583,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-05-25,68529.38,69565.93,68509.76,69274.41,3667454.426940495,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-05-24,67941.94,69247.9,66591.62,68529.38,24384583.592110496,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-05-23,69133.15,70005.63,66268.91,67941.94,56251694.3075996,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-05-22,70139.6,70619.91,68877.91,69133.15,28470118.85429291,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-05-21,71413.12,71833.35,69152.76,70139.6,46099827.363255925,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-05-20,66268.61,71500.0,66081.54,71413.12,37330200.10746405,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-05-19,66936.24,67658.44,65927.3,66268.61,4889119.84089279,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-05-18,67048.98,67385.52,66622.47,66936.24,5859093.500678225,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-05-17,65242.9,67466.15,65115.59,67048.98,25868025.94968037,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-05-16,66239.49,66738.22,64577.39,65242.9,34597517.58697199,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-05-15,61544.5,66454.69,61330.59,66239.49,41783335.17892962,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-05-14,62928.07,63081.0,61103.89,61544.5,38590116.28363125,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-05-13,61471.35,63416.63,60715.22,62928.07,42312633.71435307,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-05-12,60784.93,61807.0,60619.63,61471.35,5263814.648984382,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-05-11,60783.82,61427.24,60477.74,60784.93,3515415.915694516,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-05-10,63073.89,63440.3,60176.36,60783.82,43871744.23057982,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-05-09,61193.29,63415.83,60647.9,63073.89,40733086.655330464,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-05-08,62308.81,63004.6,60857.46,61193.29,43418470.56884378,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-05-07,63146.4,64367.83,62263.5,62308.81,50278120.29325317,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-05-06,64012.36,65500.0,62500.01,63146.4,56466651.65823531,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-05-05,63882.79,64583.22,62911.8,64012.36,6268319.770389611,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-05-04,62896.99,64498.7,62597.13,63882.79,8661405.765986921,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-05-03,59066.61,63341.96,58844.49,62896.99,62054049.25289146,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-05-02,58262.58,59614.32,56906.02,59066.61,57300161.93948994,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-05-01,60617.06,60781.13,56500.0,58262.58,82771591.07601422,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-04-30,63846.34,64681.02,59006.0,60617.06,73596646.25947633,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-04-29,63081.03,64189.62,61758.93,63846.34,33954912.70250519,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-04-28,63423.79,64300.0,62762.4,63081.03,4061326.25365352,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-04-27,63751.19,63904.64,62411.76,63423.79,5408313.804709807,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-04-26,64490.56,64787.99,63303.58,63751.19,39368956.18337695,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-04-25,64273.58,65275.42,62741.38,64490.56,55880125.24305677,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-04-24,66411.09,67067.5,63516.61,64273.58,58123014.52108173,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-04-23,66851.28,67212.97,65836.32,66411.09,40134610.062235214,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-04-22,64922.3,67271.46,64540.18,66851.28,59379293.266801,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-04-21,64989.26,65702.46,64268.0,64922.3,8821486.94671854,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-04-20,63821.26,65020.8,63123.0,64989.26,7860411.249568584,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-04-19,63500.0,65731.1,59590.74,63821.26,103530090.55724163,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-04-18,61269.74,64179.69,60824.79,63500.0,73696649.354565,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-04-17,63820.04,64500.0,59606.16,61269.74,75608409.24704747,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-04-16,63451.09,64393.46,61661.01,63820.04,66428188.2449926,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-04-15,65776.99,66864.18,62333.69,63451.09,55524089.555329934,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-04-14,63983.15,65887.49,62131.21,65776.99,24162456.95399805,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2024-04-13,67275.0,67956.59,61778.99,63983.15,27959221.20369228,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
